length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,replicate,strain,carbon_source,inducer_conc,image
3.6522124212087346,0.8875557298719942,0.0027010310388883092,2.0765851706648104,10.183604725622093,4.904014951797933,0.2457417540672293,0.11833935710354518,1,2024-08-27,1,meshI,glucoseCAA,100,240827121541
3.7589721478532234,0.6888845864284799,0.001840801923628016,1.3154574391277873,8.135147809939143,6.184272913712164,0.19471079882002873,0.14801755878102107,2,2024-08-27,1,meshI,glucoseCAA,100,240827121541
2.777024577897526,0.9882212701783692,0.0035169811490137833,1.877335200788145,8.621519075602597,4.592423916614945,0.2082103838024678,0.11090740945732903,3,2024-08-27,1,meshI,glucoseCAA,100,240827121541
3.0904321739662666,1.0017192799087926,0.0025282433133640113,2.1724210385369553,9.725571294775884,4.4768353474083895,0.2351698116258023,0.1082524093875377,4,2024-08-27,1,meshI,glucoseCAA,100,240827121541
3.0045483770496895,1.041195130240858,0.0066484960801904205,2.2626880714177373,9.827910707589306,4.343466884249498,0.23781941873617418,0.10510481835313834,5,2024-08-27,1,meshI,glucoseCAA,100,240827121541
3.3013324637221166,0.9075971593451592,0.0027965180085184407,1.940097922419246,9.413091129686466,4.851863929604447,0.22712851409954582,0.11707064446330788,6,2024-08-27,1,meshI,glucoseCAA,100,240827121541
2.4728618336288104,0.820763118501624,0.0012500180311781973,1.1636032145657762,6.3762826047473915,5.479773968420017,0.1530054974948265,0.13149284530975092,7,2024-08-27,1,meshI,glucoseCAA,100,240827121541
3.9549380826938525,1.1763909328818674,0.008302880365778897,3.8724481307639973,14.61642726956926,3.774466894327537,0.35540079062462837,0.09177677237332323,8,2024-08-27,1,meshI,glucoseCAA,100,240827121541
2.951479338081469,0.8337403623436312,0.003920396707288111,1.4596288056906392,7.730728951852123,5.296366392409093,0.1859014121413285,0.12736211522858185,0,2024-08-27,2,meshI,glucoseCAA,100,240827122504
5.320981072856925,1.1346850978407492,0.011521631524445975,4.998152079684068,18.967798963609095,3.794962350326892,0.4615847530522448,0.09235108209861062,1,2024-08-27,2,meshI,glucoseCAA,100,240827122504
3.3023663705604824,1.096587378544886,0.006510604279431232,2.7736793067146674,11.376754032693686,4.101683278651662,0.2758469751757482,0.09945164695426881,2,2024-08-27,2,meshI,glucoseCAA,100,240827122504
4.097062115861729,1.0337129694518794,0.005338588693084792,3.1492670232487465,13.305229996440799,4.224865626896027,0.32262194643594366,0.10244350321972084,3,2024-08-27,2,meshI,glucoseCAA,100,240827122504
2.951479338081469,0.8337403623436312,0.003920396707288111,1.4596288056906392,7.730728951852123,5.296366392409093,0.1859014121413285,0.12736211522858185,0,2024-08-27,2,meshI,glucoseCAA,100,240827122504
5.320981072856925,1.1346850978407492,0.011521631524445975,4.998152079684068,18.967798963609095,3.794962350326892,0.4615847530522448,0.09235108209861062,1,2024-08-27,2,meshI,glucoseCAA,100,240827122504
3.3023663705604824,1.096587378544886,0.006510604279431232,2.7736793067146674,11.376754032693686,4.101683278651662,0.2758469751757482,0.09945164695426881,2,2024-08-27,2,meshI,glucoseCAA,100,240827122504
4.097062115861729,1.0337129694518794,0.005338588693084792,3.1492670232487465,13.305229996440799,4.224865626896027,0.32262194643594366,0.10244350321972084,3,2024-08-27,2,meshI,glucoseCAA,100,240827122504
2.951479338081469,0.8337403623436312,0.003920396707288111,1.4596288056906392,7.730728951852123,5.296366392409093,0.1859014121413285,0.12736211522858185,0,2024-08-27,2,meshI,glucoseCAA,100,240827122504
5.320981072856925,1.1346850978407492,0.011521631524445975,4.998152079684068,18.967798963609095,3.794962350326892,0.4615847530522448,0.09235108209861062,1,2024-08-27,2,meshI,glucoseCAA,100,240827122504
3.3023663705604824,1.096587378544886,0.006510604279431232,2.7736793067146674,11.376754032693686,4.101683278651662,0.2758469751757482,0.09945164695426881,2,2024-08-27,2,meshI,glucoseCAA,100,240827122504
4.097062115861729,1.0337129694518794,0.005338588693084792,3.1492670232487465,13.305229996440799,4.224865626896027,0.32262194643594366,0.10244350321972084,3,2024-08-27,2,meshI,glucoseCAA,100,240827122504
3.5164189297782777,0.6536412133576089,0.0010205864453521202,1.1068538937043948,7.2208763714200455,6.5237845866479915,0.17239946518826155,0.15575629825114382,0,2024-08-27,1,meshI,glucoseCAA,100,240827121622
2.3388416050172114,0.7871143240302914,0.0004666874105749404,1.0103950460953741,5.783470161791004,5.723969237716438,0.1385144037778866,0.1370893536277412,1,2024-08-27,1,meshI,glucoseCAA,100,240827121622
2.8602343365863345,0.6738719053417266,0.0022151204895439138,0.9399955324462489,6.055204835850974,6.441737887937488,0.1445063693640698,0.15373091081401816,2,2024-08-27,1,meshI,glucoseCAA,100,240827121622
3.5164189297782777,0.6536412133576089,0.0010205864453521202,1.1068538937043948,7.2208763714200455,6.5237845866479915,0.17239946518826155,0.15575629825114382,0,2024-08-27,1,meshI,glucoseCAA,100,240827121622
2.3388416050172114,0.7871143240302914,0.0004666874105749404,1.0103950460953741,5.783470161791004,5.723969237716438,0.1385144037778866,0.1370893536277412,1,2024-08-27,1,meshI,glucoseCAA,100,240827121622
2.8602343365863345,0.6738719053417266,0.0022151204895439138,0.9399955324462489,6.055204835850974,6.441737887937488,0.1445063693640698,0.15373091081401816,2,2024-08-27,1,meshI,glucoseCAA,100,240827121622
3.5164189297782777,0.6536412133576089,0.0010205864453521202,1.1068538937043948,7.2208763714200455,6.5237845866479915,0.17239946518826155,0.15575629825114382,0,2024-08-27,1,meshI,glucoseCAA,100,240827121622
2.3388416050172114,0.7871143240302914,0.0004666874105749404,1.0103950460953741,5.783470161791004,5.723969237716438,0.1385144037778866,0.1370893536277412,1,2024-08-27,1,meshI,glucoseCAA,100,240827121622
2.8602343365863345,0.6738719053417266,0.0022151204895439138,0.9399955324462489,6.055204835850974,6.441737887937488,0.1445063693640698,0.15373091081401816,2,2024-08-27,1,meshI,glucoseCAA,100,240827121622
4.714752750140546,0.8778788166320173,0.006312589260003506,2.6766413336758235,13.00299407796622,4.857951610613906,0.3141591953933518,0.11737067325412551,0,2024-08-27,2,meshI,glucoseCAA,100,240827122702
4.714752750140546,0.8778788166320173,0.006312589260003506,2.6766413336758235,13.00299407796622,4.857951610613906,0.3141591953933518,0.11737067325412551,0,2024-08-27,2,meshI,glucoseCAA,100,240827122702
4.714752750140546,0.8778788166320173,0.006312589260003506,2.6766413336758235,13.00299407796622,4.857951610613906,0.3141591953933518,0.11737067325412551,0,2024-08-27,2,meshI,glucoseCAA,100,240827122702
3.9742260053611353,1.019769935650026,0.0017060656278217125,2.968351900764749,12.732234761334805,4.289327945940151,0.3085656307801088,0.10395183627002301,0,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.516383002244752,0.8956537157719255,0.0051661095672224586,1.397329231711014,7.080545983936193,5.0671994997672405,0.17037958101591721,0.12193230997342647,1,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.9929616412883986,0.9687039029525093,0.0010614400179987378,1.967854827233779,9.108399547569128,4.6285932384417,0.2199967264300735,0.11179520124425221,2,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.8859011665768968,0.9310545474418968,0.000570604194415452,1.7535173168781297,8.441243961420264,4.813892557644434,0.20360197386355683,0.11611061487892181,3,2024-08-27,1,meshI,glucoseCAA,100,240827121630
3.3086155744411427,0.8479092492814266,0.00889755517443555,1.708655698112267,8.813442087894805,5.15811470832418,0.2122401846376507,0.1242147173781909,4,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.641391550708158,0.9583693929350814,0.002997081270208193,1.6749653462892689,7.952718174434565,4.747989677549496,0.19181529012329568,0.11451896037625181,5,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.6221479889256134,0.8389215739995185,0.002292576152202075,1.2948324977298744,6.910801748893865,5.337216791368782,0.16603969937401564,0.12823257036344057,6,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.353494422722045,0.9707999077872644,0.01042771626680956,2.9829296150718476,13.277539176683453,4.451174144235933,0.32154970179261255,0.10779661047579482,7,2024-08-27,1,meshI,glucoseCAA,100,240827121630
3.5482907252824423,0.9040935654938194,0.003852423223621529,2.0844383561110296,10.078187805253956,4.834965627890764,0.24327790886651046,0.11671149120494885,8,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.431892629393695,0.9372613695815321,0.002003672671840263,2.8421885772888635,13.049678743768022,4.5914190381469995,0.3157651092166671,0.11109928163805106,9,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.59081319660181,0.975726455232869,0.0018192066413950014,3.189504518535834,14.072380662315302,4.412089896889481,0.34094509135725737,0.10689594241859571,10,2024-08-27,1,meshI,glucoseCAA,100,240827121630
3.476502977407799,0.7900511341388574,0.003024525966946014,1.5751852436457214,8.628745883664648,5.477924528859641,0.20740673753045513,0.13167133095433153,11,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.857082865489273,1.0529033840929012,0.0006084545694730584,3.923459756685008,16.06622730825419,4.09491324101889,0.3901169016879904,0.09943186011358665,12,2024-08-27,1,meshI,glucoseCAA,100,240827121630
3.9742260053611353,1.019769935650026,0.0017060656278217125,2.968351900764749,12.732234761334805,4.289327945940151,0.3085656307801088,0.10395183627002301,0,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.516383002244752,0.8956537157719255,0.0051661095672224586,1.397329231711014,7.080545983936193,5.0671994997672405,0.17037958101591721,0.12193230997342647,1,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.9929616412883986,0.9687039029525093,0.0010614400179987378,1.967854827233779,9.108399547569128,4.6285932384417,0.2199967264300735,0.11179520124425221,2,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.8859011665768968,0.9310545474418968,0.000570604194415452,1.7535173168781297,8.441243961420264,4.813892557644434,0.20360197386355683,0.11611061487892181,3,2024-08-27,1,meshI,glucoseCAA,100,240827121630
3.3086155744411427,0.8479092492814266,0.00889755517443555,1.708655698112267,8.813442087894805,5.15811470832418,0.2122401846376507,0.1242147173781909,4,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.641391550708158,0.9583693929350814,0.002997081270208193,1.6749653462892689,7.952718174434565,4.747989677549496,0.19181529012329568,0.11451896037625181,5,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.6221479889256134,0.8389215739995185,0.002292576152202075,1.2948324977298744,6.910801748893865,5.337216791368782,0.16603969937401564,0.12823257036344057,6,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.353494422722045,0.9707999077872644,0.01042771626680956,2.9829296150718476,13.277539176683453,4.451174144235933,0.32154970179261255,0.10779661047579482,7,2024-08-27,1,meshI,glucoseCAA,100,240827121630
3.5482907252824423,0.9040935654938194,0.003852423223621529,2.0844383561110296,10.078187805253956,4.834965627890764,0.24327790886651046,0.11671149120494885,8,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.431892629393695,0.9372613695815321,0.002003672671840263,2.8421885772888635,13.049678743768022,4.5914190381469995,0.3157651092166671,0.11109928163805106,9,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.59081319660181,0.975726455232869,0.0018192066413950014,3.189504518535834,14.072380662315302,4.412089896889481,0.34094509135725737,0.10689594241859571,10,2024-08-27,1,meshI,glucoseCAA,100,240827121630
3.476502977407799,0.7900511341388574,0.003024525966946014,1.5751852436457214,8.628745883664648,5.477924528859641,0.20740673753045513,0.13167133095433153,11,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.857082865489273,1.0529033840929012,0.0006084545694730584,3.923459756685008,16.06622730825419,4.09491324101889,0.3901169016879904,0.09943186011358665,12,2024-08-27,1,meshI,glucoseCAA,100,240827121630
3.9742260053611353,1.019769935650026,0.0017060656278217125,2.968351900764749,12.732234761334805,4.289327945940151,0.3085656307801088,0.10395183627002301,0,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.516383002244752,0.8956537157719255,0.0051661095672224586,1.397329231711014,7.080545983936193,5.0671994997672405,0.17037958101591721,0.12193230997342647,1,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.9929616412883986,0.9687039029525093,0.0010614400179987378,1.967854827233779,9.108399547569128,4.6285932384417,0.2199967264300735,0.11179520124425221,2,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.8859011665768968,0.9310545474418968,0.000570604194415452,1.7535173168781297,8.441243961420264,4.813892557644434,0.20360197386355683,0.11611061487892181,3,2024-08-27,1,meshI,glucoseCAA,100,240827121630
3.3086155744411427,0.8479092492814266,0.00889755517443555,1.708655698112267,8.813442087894805,5.15811470832418,0.2122401846376507,0.1242147173781909,4,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.641391550708158,0.9583693929350814,0.002997081270208193,1.6749653462892689,7.952718174434565,4.747989677549496,0.19181529012329568,0.11451896037625181,5,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.6221479889256134,0.8389215739995185,0.002292576152202075,1.2948324977298744,6.910801748893865,5.337216791368782,0.16603969937401564,0.12823257036344057,6,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.353494422722045,0.9707999077872644,0.01042771626680956,2.9829296150718476,13.277539176683453,4.451174144235933,0.32154970179261255,0.10779661047579482,7,2024-08-27,1,meshI,glucoseCAA,100,240827121630
3.5482907252824423,0.9040935654938194,0.003852423223621529,2.0844383561110296,10.078187805253956,4.834965627890764,0.24327790886651046,0.11671149120494885,8,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.431892629393695,0.9372613695815321,0.002003672671840263,2.8421885772888635,13.049678743768022,4.5914190381469995,0.3157651092166671,0.11109928163805106,9,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.59081319660181,0.975726455232869,0.0018192066413950014,3.189504518535834,14.072380662315302,4.412089896889481,0.34094509135725737,0.10689594241859571,10,2024-08-27,1,meshI,glucoseCAA,100,240827121630
3.476502977407799,0.7900511341388574,0.003024525966946014,1.5751852436457214,8.628745883664648,5.477924528859641,0.20740673753045513,0.13167133095433153,11,2024-08-27,1,meshI,glucoseCAA,100,240827121630
4.857082865489273,1.0529033840929012,0.0006084545694730584,3.923459756685008,16.06622730825419,4.09491324101889,0.3901169016879904,0.09943186011358665,12,2024-08-27,1,meshI,glucoseCAA,100,240827121630
2.868726866366651,0.9027103315743603,0.0007471511630071921,1.6434324704021697,8.135560638034582,4.950346780019323,0.1960492661762352,0.11929255975346485,0,2024-08-27,1,meshI,glucoseCAA,100,240827121618
3.1700402989437975,0.854910472687981,0.005343796219738236,1.6561037172020692,8.514032293816946,5.141001862009653,0.2050132848328614,0.1237925395030357,1,2024-08-27,1,meshI,glucoseCAA,100,240827121618
1.3558984030962702,0.44584242592232165,0.004602944724003029,0.18847866916649164,1.8991462709128604,10.076186760610344,0.04400639677469778,0.23348210685754026,2,2024-08-27,1,meshI,glucoseCAA,100,240827121618
2.6435142724549454,0.9036660498337851,0.0012933788933079836,1.5022662024673428,7.504806491901667,4.995656881300843,0.1807207398685784,0.12029874570283226,3,2024-08-27,1,meshI,glucoseCAA,100,240827121618
2.868726866366651,0.9027103315743603,0.0007471511630071921,1.6434324704021697,8.135560638034582,4.950346780019323,0.1960492661762352,0.11929255975346485,0,2024-08-27,1,meshI,glucoseCAA,100,240827121618
3.1700402989437975,0.854910472687981,0.005343796219738236,1.6561037172020692,8.514032293816946,5.141001862009653,0.2050132848328614,0.1237925395030357,1,2024-08-27,1,meshI,glucoseCAA,100,240827121618
1.3558984030962702,0.44584242592232165,0.004602944724003029,0.18847866916649164,1.8991462709128604,10.076186760610344,0.04400639677469778,0.23348210685754026,2,2024-08-27,1,meshI,glucoseCAA,100,240827121618
2.6435142724549454,0.9036660498337851,0.0012933788933079836,1.5022662024673428,7.504806491901667,4.995656881300843,0.1807207398685784,0.12029874570283226,3,2024-08-27,1,meshI,glucoseCAA,100,240827121618
2.868726866366651,0.9027103315743603,0.0007471511630071921,1.6434324704021697,8.135560638034582,4.950346780019323,0.1960492661762352,0.11929255975346485,0,2024-08-27,1,meshI,glucoseCAA,100,240827121618
3.1700402989437975,0.854910472687981,0.005343796219738236,1.6561037172020692,8.514032293816946,5.141001862009653,0.2050132848328614,0.1237925395030357,1,2024-08-27,1,meshI,glucoseCAA,100,240827121618
1.3558984030962702,0.44584242592232165,0.004602944724003029,0.18847866916649164,1.8991462709128604,10.076186760610344,0.04400639677469778,0.23348210685754026,2,2024-08-27,1,meshI,glucoseCAA,100,240827121618
2.6435142724549454,0.9036660498337851,0.0012933788933079836,1.5022662024673428,7.504806491901667,4.995656881300843,0.1807207398685784,0.12029874570283226,3,2024-08-27,1,meshI,glucoseCAA,100,240827121618
2.072500983001996,0.7096132573142426,0.0002642969429616006,0.7261014461551016,4.620259178773528,6.363104223575118,0.11010926077952243,0.15164445872209725,0,2024-08-27,1,meshI,glucoseCAA,100,240827121656
5.58283271085722,0.7968559005485496,0.007329011755818568,2.6517563220996516,13.976044667533085,5.270486036389234,0.33694007723916286,0.12706298630500665,1,2024-08-27,1,meshI,glucoseCAA,100,240827121656
2.072500983001996,0.7096132573142426,0.0002642969429616006,0.7261014461551016,4.620259178773528,6.363104223575118,0.11010926077952243,0.15164445872209725,0,2024-08-27,1,meshI,glucoseCAA,100,240827121656
5.58283271085722,0.7968559005485496,0.007329011755818568,2.6517563220996516,13.976044667533085,5.270486036389234,0.33694007723916286,0.12706298630500665,1,2024-08-27,1,meshI,glucoseCAA,100,240827121656
2.072500983001996,0.7096132573142426,0.0002642969429616006,0.7261014461551016,4.620259178773528,6.363104223575118,0.11010926077952243,0.15164445872209725,0,2024-08-27,1,meshI,glucoseCAA,100,240827121656
5.58283271085722,0.7968559005485496,0.007329011755818568,2.6517563220996516,13.976044667533085,5.270486036389234,0.33694007723916286,0.12706298630500665,1,2024-08-27,1,meshI,glucoseCAA,100,240827121656
2.50530231375464,0.8098779915555204,0.000575013935146728,1.1515246654664804,6.374257584106191,5.535493746044938,0.15291254814179978,0.13279137888015208,0,2024-08-27,2,meshI,glucoseCAA,100,240827122605
2.43025643766175,0.7915207125546093,0.0011642516249053831,1.065997887263261,6.043162310446675,5.669019031511686,0.1448185629664771,0.1358525797253409,1,2024-08-27,2,meshI,glucoseCAA,100,240827122605
2.50530231375464,0.8098779915555204,0.000575013935146728,1.1515246654664804,6.374257584106191,5.535493746044938,0.15291254814179978,0.13279137888015208,0,2024-08-27,2,meshI,glucoseCAA,100,240827122605
2.43025643766175,0.7915207125546093,0.0011642516249053831,1.065997887263261,6.043162310446675,5.669019031511686,0.1448185629664771,0.1358525797253409,1,2024-08-27,2,meshI,glucoseCAA,100,240827122605
2.50530231375464,0.8098779915555204,0.000575013935146728,1.1515246654664804,6.374257584106191,5.535493746044938,0.15291254814179978,0.13279137888015208,0,2024-08-27,2,meshI,glucoseCAA,100,240827122605
2.43025643766175,0.7915207125546093,0.0011642516249053831,1.065997887263261,6.043162310446675,5.669019031511686,0.1448185629664771,0.1358525797253409,1,2024-08-27,2,meshI,glucoseCAA,100,240827122605
4.276820667267582,0.7053096027106048,0.002760882379535275,1.5791210617598936,9.476559845060228,6.001161072792495,0.22719705606383633,0.14387564168806063,0,2024-08-27,2,meshI,glucoseCAA,100,240827122407
4.532688523445013,0.766927790255006,0.014256033303176855,1.9757989268942682,10.920945104396607,5.527356531953934,0.2626833051581372,0.13295042404494348,1,2024-08-27,2,meshI,glucoseCAA,100,240827122407
4.276820667267582,0.7053096027106048,0.002760882379535275,1.5791210617598936,9.476559845060228,6.001161072792495,0.22719705606383633,0.14387564168806063,0,2024-08-27,2,meshI,glucoseCAA,100,240827122407
4.532688523445013,0.766927790255006,0.014256033303176855,1.9757989268942682,10.920945104396607,5.527356531953934,0.2626833051581372,0.13295042404494348,1,2024-08-27,2,meshI,glucoseCAA,100,240827122407
4.276820667267582,0.7053096027106048,0.002760882379535275,1.5791210617598936,9.476559845060228,6.001161072792495,0.22719705606383633,0.14387564168806063,0,2024-08-27,2,meshI,glucoseCAA,100,240827122407
4.532688523445013,0.766927790255006,0.014256033303176855,1.9757989268942682,10.920945104396607,5.527356531953934,0.2626833051581372,0.13295042404494348,1,2024-08-27,2,meshI,glucoseCAA,100,240827122407
3.6533519541285386,1.0845347031374044,0.0028977660637718346,3.0409939555189673,12.447577499177962,4.093259533313901,0.3019520686288941,0.09929387333404412,0,2024-08-27,2,meshI,glucoseCAA,100,240827122749
3.6533519541285386,1.0845347031374044,0.0028977660637718346,3.0409939555189673,12.447577499177962,4.093259533313901,0.3019520686288941,0.09929387333404412,0,2024-08-27,2,meshI,glucoseCAA,100,240827122749
3.6533519541285386,1.0845347031374044,0.0028977660637718346,3.0409939555189673,12.447577499177962,4.093259533313901,0.3019520686288941,0.09929387333404412,0,2024-08-27,2,meshI,glucoseCAA,100,240827122749
2.287885270737607,0.779339680557769,0.0015831740795947292,0.967462134622954,5.6015846614954095,5.789978192457627,0.13408258427564967,0.1385920745393361,0,2024-08-27,2,meshI,glucoseCAA,100,240827122600
2.8880576058271648,0.9170934853241923,0.004485778433311774,1.705822532266223,8.320881413076114,4.877929125500317,0.2006160884777528,0.11760665877195906,1,2024-08-27,2,meshI,glucoseCAA,100,240827122600
2.287885270737607,0.779339680557769,0.0015831740795947292,0.967462134622954,5.6015846614954095,5.789978192457627,0.13408258427564967,0.1385920745393361,0,2024-08-27,2,meshI,glucoseCAA,100,240827122600
2.8880576058271648,0.9170934853241923,0.004485778433311774,1.705822532266223,8.320881413076114,4.877929125500317,0.2006160884777528,0.11760665877195906,1,2024-08-27,2,meshI,glucoseCAA,100,240827122600
2.287885270737607,0.779339680557769,0.0015831740795947292,0.967462134622954,5.6015846614954095,5.789978192457627,0.13408258427564967,0.1385920745393361,0,2024-08-27,2,meshI,glucoseCAA,100,240827122600
2.8880576058271648,0.9170934853241923,0.004485778433311774,1.705822532266223,8.320881413076114,4.877929125500317,0.2006160884777528,0.11760665877195906,1,2024-08-27,2,meshI,glucoseCAA,100,240827122600
1.715956440079448,0.5713941002221158,0.005858930790318449,0.39117513899866146,3.0802919691077775,7.874457402872726,0.07258154679114676,0.1855474429610802,1,2024-08-27,2,meshI,glucoseCAA,100,240827122830
1.7589737166414394,0.40456123034846536,0.01068010522127885,0.20877404773226987,2.2355968251146043,10.708212296489625,0.05170727954028473,0.247671011325094,2,2024-08-27,2,meshI,glucoseCAA,100,240827122830
2.5429795945414706,0.5035229405408774,0.013484511872825051,0.47295232566549295,4.022647799382656,8.505398073098327,0.09464985109191781,0.20012556436578605,3,2024-08-27,2,meshI,glucoseCAA,100,240827122830
3.058242366557972,0.5930676780184121,0.004945151523003289,0.7902207201420284,5.698047022343572,7.210703132815155,0.13534729489802677,0.17127783598701443,4,2024-08-27,2,meshI,glucoseCAA,100,240827122830
1.8583368837198293,0.6373634827854044,0.0029258336633551335,0.5251254109239845,3.721015651120423,7.0859561805876226,0.08819054491435152,0.16794187270270514,5,2024-08-27,2,meshI,glucoseCAA,100,240827122830
2.974607250058384,0.7259671975506986,0.0011953778324688285,1.131104762380527,6.784166571226157,5.997823364255116,0.1624035531909348,0.14357958572213922,6,2024-08-27,2,meshI,glucoseCAA,100,240827122830
3.8070775829852126,0.6991095777047268,0.006193523625188974,1.3719551758356767,8.361551170274204,6.09462416669777,0.20025635130397723,0.1459642084749586,7,2024-08-27,2,meshI,glucoseCAA,100,240827122830
3.320943032965481,0.8197561504872389,0.013580465882928454,1.6085337552329904,8.552557098774239,5.316989507338894,0.20574913348164348,0.12791098278931762,8,2024-08-27,2,meshI,glucoseCAA,100,240827122830
2.553318599763224,0.7566292892644908,0.012703170450861818,1.0346497076404828,6.0692919738257,5.866035556774777,0.14529868171013338,0.1404327287169363,9,2024-08-27,2,meshI,glucoseCAA,100,240827122830
3.8882691388463213,0.6138182572424051,0.012740554570989066,1.0900574392824531,7.498009612927989,6.878545425884775,0.17867586223929222,0.16391417167604333,10,2024-08-27,2,meshI,glucoseCAA,100,240827122830
2.0491430374334483,0.6727551852177485,0.0033258759743010568,0.6486956590685655,4.330910422588063,6.676336371368096,0.10299377574908897,0.15877056414555532,11,2024-08-27,2,meshI,glucoseCAA,100,240827122830
1.788574230750487,0.5505311625853253,0.0038538807073058923,0.3820726997330889,3.0934190025649344,8.096414647594443,0.0728081022112757,0.1905608599152426,12,2024-08-27,2,meshI,glucoseCAA,100,240827122830
3.3640706277975516,0.7891538900822572,0.006547121465321173,1.516763113021012,8.340204114505722,5.49868601293588,0.20041571543829284,0.13213382743671487,13,2024-08-27,2,meshI,glucoseCAA,100,240827122830
5.23196996964018,0.8244111660608023,0.00750098100846884,2.6461295097537945,13.550614199194822,5.120918741598412,0.3269391282747849,0.1235537138562823,14,2024-08-27,2,meshI,glucoseCAA,100,240827122830
1.715956440079448,0.5713941002221158,0.005858930790318449,0.39117513899866146,3.0802919691077775,7.874457402872726,0.07258154679114676,0.1855474429610802,1,2024-08-27,2,meshI,glucoseCAA,100,240827122830
1.7589737166414394,0.40456123034846536,0.01068010522127885,0.20877404773226987,2.2355968251146043,10.708212296489625,0.05170727954028473,0.247671011325094,2,2024-08-27,2,meshI,glucoseCAA,100,240827122830
2.5429795945414706,0.5035229405408774,0.013484511872825051,0.47295232566549295,4.022647799382656,8.505398073098327,0.09464985109191781,0.20012556436578605,3,2024-08-27,2,meshI,glucoseCAA,100,240827122830
3.058242366557972,0.5930676780184121,0.004945151523003289,0.7902207201420284,5.698047022343572,7.210703132815155,0.13534729489802677,0.17127783598701443,4,2024-08-27,2,meshI,glucoseCAA,100,240827122830
1.8583368837198293,0.6373634827854044,0.0029258336633551335,0.5251254109239845,3.721015651120423,7.0859561805876226,0.08819054491435152,0.16794187270270514,5,2024-08-27,2,meshI,glucoseCAA,100,240827122830
2.974607250058384,0.7259671975506986,0.0011953778324688285,1.131104762380527,6.784166571226157,5.997823364255116,0.1624035531909348,0.14357958572213922,6,2024-08-27,2,meshI,glucoseCAA,100,240827122830
3.8070775829852126,0.6991095777047268,0.006193523625188974,1.3719551758356767,8.361551170274204,6.09462416669777,0.20025635130397723,0.1459642084749586,7,2024-08-27,2,meshI,glucoseCAA,100,240827122830
3.320943032965481,0.8197561504872389,0.013580465882928454,1.6085337552329904,8.552557098774239,5.316989507338894,0.20574913348164348,0.12791098278931762,8,2024-08-27,2,meshI,glucoseCAA,100,240827122830
2.553318599763224,0.7566292892644908,0.012703170450861818,1.0346497076404828,6.0692919738257,5.866035556774777,0.14529868171013338,0.1404327287169363,9,2024-08-27,2,meshI,glucoseCAA,100,240827122830
3.8882691388463213,0.6138182572424051,0.012740554570989066,1.0900574392824531,7.498009612927989,6.878545425884775,0.17867586223929222,0.16391417167604333,10,2024-08-27,2,meshI,glucoseCAA,100,240827122830
2.0491430374334483,0.6727551852177485,0.0033258759743010568,0.6486956590685655,4.330910422588063,6.676336371368096,0.10299377574908897,0.15877056414555532,11,2024-08-27,2,meshI,glucoseCAA,100,240827122830
1.788574230750487,0.5505311625853253,0.0038538807073058923,0.3820726997330889,3.0934190025649344,8.096414647594443,0.0728081022112757,0.1905608599152426,12,2024-08-27,2,meshI,glucoseCAA,100,240827122830
3.3640706277975516,0.7891538900822572,0.006547121465321173,1.516763113021012,8.340204114505722,5.49868601293588,0.20041571543829284,0.13213382743671487,13,2024-08-27,2,meshI,glucoseCAA,100,240827122830
5.23196996964018,0.8244111660608023,0.00750098100846884,2.6461295097537945,13.550614199194822,5.120918741598412,0.3269391282747849,0.1235537138562823,14,2024-08-27,2,meshI,glucoseCAA,100,240827122830
1.715956440079448,0.5713941002221158,0.005858930790318449,0.39117513899866146,3.0802919691077775,7.874457402872726,0.07258154679114676,0.1855474429610802,1,2024-08-27,2,meshI,glucoseCAA,100,240827122830
