value,kde,parameter,strain,carbon_source,overexpression,inducer_conc_ng_mL
4.0065319,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.0366561999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.0667805,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.0969048,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.1270291,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.157153399999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.1872777,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.217402,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.2475263,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.277650599999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.3077749,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.3378992,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.3680235,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.398147799999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.4282721,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.4583964,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.4885207,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.518644999999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.5487693,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.5788936,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.6090179,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.639142199999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.6692665,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.6993908,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.7295150999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.759639399999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.7897637,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.819888,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.8500122999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.8801366,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.9102609,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.9403852,0.0,alpha,lpp14,glucoseCAA,none,0.0
4.9705094999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.0006338,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.0307581,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.0608824,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.091006699999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.121131,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.1512553,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.1813796,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.211503899999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.2416282,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.2717525,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.3018768,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.332001099999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.3621254,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.3922497,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.422374,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.452498299999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.4826226,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.5127469,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.5428711999999996,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.572995499999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.6031198,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.6332441,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.6633683999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.693492699999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.723617,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.7537413,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.7838655999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.8139899,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.8441142,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.8742385,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.9043627999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.9344871,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.9646114,0.0,alpha,lpp14,glucoseCAA,none,0.0
5.9947357,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.024859999999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.0549843,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.0851086,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.1152329,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.145357199999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.1754815,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.2056058,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.2357301,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.265854399999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.2959787,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.326103,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.3562273,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.386351599999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.4164759,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.4466002,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.4767244999999996,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.506848799999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.5369731,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.5670974,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.5972216999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.627345999999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.6574703,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.6875946,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.7177188999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.747843199999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.7779675,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.8080918,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.8382160999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.8683404,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.8984647,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.928589,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.958713299999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
6.9888376,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.0189619,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.0490862,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.079210499999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.1093348,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.1394591,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.1695834,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.199707699999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.229832,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.2599563,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.2900806,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.320204899999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.3503292,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.3804535,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.4105777999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.440702099999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.4708264,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.5009507,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.5310749999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.561199299999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.5913236,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.6214479,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.6515721999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.681696499999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.7118208,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.7419451,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.7720693999999995,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.8021937,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.832318,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.8624423,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.892566599999999,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.9226909,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.9528152,0.0,alpha,lpp14,glucoseCAA,none,0.0
7.9829395,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.0130638,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.0431881,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.0733124,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.103436700000001,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.133561,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.163685300000001,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.1938096,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.2239339,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.254058200000001,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.2841825,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.3143068,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.344431100000001,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.3745554,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.4046797,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.434804,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.4649283,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.495052600000001,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.5251769,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.5553012,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.585425500000001,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.6155498,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.6456741,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.6757984,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.7059227,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.736047000000001,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.7661713,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.7962956,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.826419900000001,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.8565442,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.8866685,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.916792800000001,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.9469171,0.0,alpha,lpp14,glucoseCAA,none,0.0
8.977041400000001,0.0,alpha,lpp14,glucoseCAA,none,0.0
9.0071657,0.0,alpha,lpp14,glucoseCAA,none,0.0
9.03729,0.0,alpha,lpp14,glucoseCAA,none,0.0
0.030124300000000003,1.949774307306344e-05,alpha,lpp14,glycerol,none,0.0
0.0602486,2.150059419976577e-05,alpha,lpp14,glycerol,none,0.0
0.0903729,2.3681608340254435e-05,alpha,lpp14,glycerol,none,0.0
0.12049720000000001,2.6057056555757722e-05,alpha,lpp14,glycerol,none,0.0
0.1506215,2.8645369961183282e-05,alpha,lpp14,glycerol,none,0.0
0.18074579999999998,3.146750372411632e-05,alpha,lpp14,glycerol,none,0.0
0.2108701,3.45473508486495e-05,alpha,lpp14,glycerol,none,0.0
0.2409944,3.791220953053277e-05,alpha,lpp14,glycerol,none,0.0
0.2711187,4.159330776637637e-05,alpha,lpp14,glycerol,none,0.0
0.301243,4.562638873417793e-05,alpha,lpp14,glycerol,none,0.0
0.3313673,5.005236022817441e-05,alpha,lpp14,glycerol,none,0.0
0.36149159999999997,5.491801112001357e-05,alpha,lpp14,glycerol,none,0.0
0.3916159,6.0276797421587485e-05,alpha,lpp14,glycerol,none,0.0
0.4217402,6.618970003258375e-05,alpha,lpp14,glycerol,none,0.0
0.4518645,7.272615565677598e-05,alpha,lpp14,glycerol,none,0.0
0.4819888,7.996506165281466e-05,alpha,lpp14,glycerol,none,0.0
0.5121131,8.79958547343056e-05,alpha,lpp14,glycerol,none,0.0
0.5422374,9.691966243553375e-05,alpha,lpp14,glycerol,none,0.0
0.5723617,0.00010685052509783919,alpha,lpp14,glycerol,none,0.0
0.602486,0.00011791668479133247,alpha,lpp14,glycerol,none,0.0
0.6326103,0.0001302619360513923,alpha,lpp14,glycerol,none,0.0
0.6627346,0.0001440470315638778,alpha,lpp14,glycerol,none,0.0
0.6928588999999999,0.00015945113396351486,alpha,lpp14,glycerol,none,0.0
0.7229831999999999,0.00017667330270522291,alpha,lpp14,glycerol,none,0.0
0.7531075,0.00019593400252085813,alpha,lpp14,glycerol,none,0.0
0.7832318,0.00021747661728168855,alpha,lpp14,glycerol,none,0.0
0.8133561,0.00024156895015417008,alpha,lpp14,glycerol,none,0.0
0.8434804,0.00026850468777592115,alpha,lpp14,glycerol,none,0.0
0.8736047,0.00029860480281249595,alpha,lpp14,glycerol,none,0.0
0.903729,0.00033221886571786215,alpha,lpp14,glycerol,none,0.0
0.9338533,0.0003697262328591226,alpha,lpp14,glycerol,none,0.0
0.9639776,0.0004115370744408762,alpha,lpp14,glycerol,none,0.0
0.9941019,0.0004580932019535251,alpha,lpp14,glycerol,none,0.0
1.0242262,0.0005098686512666728,alpha,lpp14,glycerol,none,0.0
1.0543505,0.0005673699741035414,alpha,lpp14,glycerol,none,0.0
1.0844748,0.0006311361875919925,alpha,lpp14,glycerol,none,0.0
1.1145991,0.000701738329034315,alpha,lpp14,glycerol,none,0.0
1.1447234,0.0007797785611277539,alpha,lpp14,glycerol,none,0.0
1.1748477,0.00086588877176803,alpha,lpp14,glycerol,none,0.0
1.204972,0.0009607286124539271,alpha,lpp14,glycerol,none,0.0
1.2350963,0.0010649829203616481,alpha,lpp14,glycerol,none,0.0
1.2652206,0.0011793584715494828,alpha,lpp14,glycerol,none,0.0
1.2953449,0.0013045800166561516,alpha,lpp14,glycerol,none,0.0
1.3254692,0.0014413855560239468,alpha,lpp14,glycerol,none,0.0
1.3555935,0.0015905208185433832,alpha,lpp14,glycerol,none,0.0
1.3857177999999999,0.0017527329177809065,alpha,lpp14,glycerol,none,0.0
1.4158420999999999,0.0019287631701791152,alpha,lpp14,glycerol,none,0.0
1.4459663999999999,0.0021193390733279752,alpha,lpp14,glycerol,none,0.0
1.4760907,0.0023251654574576114,alpha,lpp14,glycerol,none,0.0
1.506215,0.0025469148403013237,alpha,lpp14,glycerol,none,0.0
1.5363393,0.0027852170341564728,alpha,lpp14,glycerol,none,0.0
1.5664636,0.0030406480740949016,alpha,lpp14,glycerol,none,0.0
1.5965879,0.003313718557533694,alpha,lpp14,glycerol,none,0.0
1.6267122,0.0036048615073879433,alpha,lpp14,glycerol,none,0.0
1.6568365,0.003914419893335178,alpha,lpp14,glycerol,none,0.0
1.6869608,0.00424263396780419,alpha,lpp14,glycerol,none,0.0
1.7170851,0.004589628594579808,alpha,lpp14,glycerol,none,0.0
1.7472094,0.004955400767763069,alpha,lpp14,glycerol,none,0.0
1.7773337,0.005339807536582464,alpha,lpp14,glycerol,none,0.0
1.807458,0.005742554566540402,alpha,lpp14,glycerol,none,0.0
1.8375823,0.006163185578926165,alpha,lpp14,glycerol,none,0.0
1.8677066,0.00660107291818248,alpha,lpp14,glycerol,none,0.0
1.8978309,0.007055409499376121,alpha,lpp14,glycerol,none,0.0
1.9279552,0.007525202385560857,alpha,lpp14,glycerol,none,0.0
1.9580795,0.008009268236696806,alpha,lpp14,glycerol,none,0.0
1.9882038,0.008506230857682316,alpha,lpp14,glycerol,none,0.0
2.0183281,0.009014521052781098,alpha,lpp14,glycerol,none,0.0
2.0484524000000004,0.009532378967257926,alpha,lpp14,glycerol,none,0.0
2.0785767,0.010057859064517305,alpha,lpp14,glycerol,none,0.0
2.1087010000000004,0.010588837848787953,alpha,lpp14,glycerol,none,0.0
2.1388253,0.011123024399922778,alpha,lpp14,glycerol,none,0.0
2.1689496000000004,0.011657973738875784,alpha,lpp14,glycerol,none,0.0
2.1990739,0.012191102990737163,alpha,lpp14,glycerol,none,0.0
2.2291982000000004,0.012719710257884913,alpha,lpp14,glycerol,none,0.0
2.2593225,0.013240996060010227,alpha,lpp14,glycerol,none,0.0
2.2894468000000003,0.01375208714177189,alpha,lpp14,glycerol,none,0.0
2.3195711,0.01425006239400159,alpha,lpp14,glycerol,none,0.0
2.3496954000000003,0.014731980582118111,alpha,lpp14,glycerol,none,0.0
2.3798197,0.015194909527130901,alpha,lpp14,glycerol,none,0.0
2.4099440000000003,0.015635956341698485,alpha,lpp14,glycerol,none,0.0
2.4400683,0.01605229828744255,alpha,lpp14,glycerol,none,0.0
2.4701926000000003,0.01644121379128222,alpha,lpp14,glycerol,none,0.0
2.5003169,0.016800113138942228,alpha,lpp14,glycerol,none,0.0
2.5304412000000003,0.01712656835381039,alpha,lpp14,glycerol,none,0.0
2.5605655,0.0174183417695402,alpha,lpp14,glycerol,none,0.0
2.5906898000000003,0.017673412815522677,alpha,lpp14,glycerol,none,0.0
2.6208141,0.017890002555625503,alpha,lpp14,glycerol,none,0.0
2.6509384000000003,0.01806659555215883,alpha,lpp14,glycerol,none,0.0
2.6810627,0.018201958668347083,alpha,lpp14,glycerol,none,0.0
2.7111870000000002,0.018295156472843046,alpha,lpp14,glycerol,none,0.0
2.7413113,0.018345562967967775,alpha,lpp14,glycerol,none,0.0
2.7714356,0.0183528694280731,alpha,lpp14,glycerol,none,0.0
2.8015599,0.01831708820424654,alpha,lpp14,glycerol,none,0.0
2.8316842,0.018238552424854625,alpha,lpp14,glycerol,none,0.0
2.8618085,0.018117911596410196,alpha,lpp14,glycerol,none,0.0
2.8919328,0.0179561231841807,alpha,lpp14,glycerol,none,0.0
2.9220571000000004,0.017754440325007722,alpha,lpp14,glycerol,none,0.0
2.9521814,0.017514395894279156,alpha,lpp14,glycerol,none,0.0
2.9823057000000004,0.017237783213230853,alpha,lpp14,glycerol,none,0.0
3.01243,0.01692663374029437,alpha,lpp14,glycerol,none,0.0
3.0425543000000004,0.01658319213975865,alpha,lpp14,glycerol,none,0.0
3.0726786,0.01620988916152973,alpha,lpp14,glycerol,none,0.0
3.1028029000000004,0.01580931279645772,alpha,lpp14,glycerol,none,0.0
3.1329272,0.015384178192031753,alpha,lpp14,glycerol,none,0.0
3.1630515000000003,0.014937296822989372,alpha,lpp14,glycerol,none,0.0
3.1931758,0.014471545410593959,alpha,lpp14,glycerol,none,0.0
3.2233001000000003,0.01398983507333135,alpha,lpp14,glycerol,none,0.0
3.2534244,0.013495081171138904,alpha,lpp14,glycerol,none,0.0
3.2835487000000003,0.012990174275833842,alpha,lpp14,glycerol,none,0.0
3.313673,0.012477952663162276,alpha,lpp14,glycerol,none,0.0
3.3437973000000003,0.01196117667802244,alpha,lpp14,glycerol,none,0.0
3.3739216,0.011442505275242857,alpha,lpp14,glycerol,none,0.0
3.4040459000000003,0.010924474985183178,alpha,lpp14,glycerol,none,0.0
3.4341702,0.010409481497811842,alpha,lpp14,glycerol,none,0.0
3.4642945000000003,0.009899764002202424,alpha,lpp14,glycerol,none,0.0
3.4944188,0.009397392361958083,alpha,lpp14,glycerol,none,0.0
3.5245431000000003,0.00890425715220201,alpha,lpp14,glycerol,none,0.0
3.5546674,0.008422062531645473,alpha,lpp14,glycerol,none,0.0
3.5847917000000002,0.007952321874880697,alpha,lpp14,glycerol,none,0.0
3.614916,0.007496356046335594,alpha,lpp14,glycerol,none,0.0
3.6450403000000002,0.007055294158947543,alpha,lpp14,glycerol,none,0.0
3.6751646,0.006630076628093355,alpha,lpp14,glycerol,none,0.0
3.7052889,0.00622146030496759,alpha,lpp14,glycerol,none,0.0
3.7354132,0.005830025453586642,alpha,lpp14,glycerol,none,0.0
3.7655375,0.00545618432187907,alpha,lpp14,glycerol,none,0.0
3.7956618,0.005100191049726283,alpha,lpp14,glycerol,none,0.0
3.8257861,0.004762152655012734,alpha,lpp14,glycerol,none,0.0
3.8559104,0.004442040842291188,alpha,lpp14,glycerol,none,0.0
3.8860347,0.004139704387022213,alpha,lpp14,glycerol,none,0.0
3.9161590000000004,0.003854881860895585,alpha,lpp14,glycerol,none,0.0
3.9462833,0.003587214479814198,alpha,lpp14,glycerol,none,0.0
3.9764076000000004,0.003336258875029764,alpha,lpp14,glycerol,none,0.0
4.0065319,0.0031014996089608264,alpha,lpp14,glycerol,none,0.0
4.0366561999999995,0.0028823612797146715,alpha,lpp14,glycerol,none,0.0
4.0667805,0.0026782200816196046,alpha,lpp14,glycerol,none,0.0
4.0969048,0.0024884147125493303,alpha,lpp14,glycerol,none,0.0
4.1270291,0.0023122565419326606,alpha,lpp14,glycerol,none,0.0
4.157153399999999,0.0021490389756139805,alpha,lpp14,glycerol,none,0.0
4.1872777,0.001998045974749411,alpha,lpp14,glycerol,none,0.0
4.217402,0.0018585597053641144,alpha,lpp14,glycerol,none,0.0
4.2475263,0.0017298673127984483,alpha,lpp14,glycerol,none,0.0
4.277650599999999,0.0016112668308614134,alpha,lpp14,glycerol,none,0.0
4.3077749,0.0015020722489771574,alpha,lpp14,glycerol,none,0.0
4.3378992,0.0014016177719171658,alpha,lpp14,glycerol,none,0.0
4.3680235,0.0013092613158728187,alpha,lpp14,glycerol,none,0.0
4.398147799999999,0.0012243872917126455,alpha,lpp14,glycerol,none,0.0
4.4282721,0.0011464087313969847,alpha,lpp14,glycerol,none,0.0
4.4583964,0.0010747688168396283,alpha,lpp14,glycerol,none,0.0
4.4885207,0.0010089418721836458,alpha,lpp14,glycerol,none,0.0
4.518644999999999,0.0009484338806903541,alpha,lpp14,glycerol,none,0.0
4.5487693,0.0008927825864266993,alpha,lpp14,glycerol,none,0.0
4.5788936,0.0008415572388832884,alpha,lpp14,glycerol,none,0.0
4.6090179,0.0007943580357644372,alpha,lpp14,glycerol,none,0.0
4.639142199999999,0.0007508153156567307,alpha,lpp14,glycerol,none,0.0
4.6692665,0.0007105885482852466,alpha,lpp14,glycerol,none,0.0
4.6993908,0.00067336516577202,alpha,lpp14,glycerol,none,0.0
4.7295150999999995,0.0006388592738672199,alpha,lpp14,glycerol,none,0.0
4.759639399999999,0.0006068102776578363,alpha,lpp14,glycerol,none,0.0
4.7897637,0.000576981451879005,alpha,lpp14,glycerol,none,0.0
4.819888,0.0005491584817473262,alpha,lpp14,glycerol,none,0.0
4.8500122999999995,0.00052314799627197,alpha,lpp14,glycerol,none,0.0
4.8801366,0.0004987761123280363,alpha,lpp14,glycerol,none,0.0
4.9102609,0.0004758870044309987,alpha,lpp14,glycerol,none,0.0
4.9403852,0.0004543415121497555,alpha,lpp14,glycerol,none,0.0
4.9705094999999995,0.0004340157944447237,alpha,lpp14,glycerol,none,0.0
5.0006338,0.0004148000379112781,alpha,lpp14,glycerol,none,0.0
5.0307581,0.00039659722393429244,alpha,lpp14,glycerol,none,0.0
5.0608824,0.0003793219580959634,alpha,lpp14,glycerol,none,0.0
5.091006699999999,0.0003628993638013591,alpha,lpp14,glycerol,none,0.0
5.121131,0.00034726404096567135,alpha,lpp14,glycerol,none,0.0
5.1512553,0.0003323590897139225,alpha,lpp14,glycerol,none,0.0
5.1813796,0.00031813519834745976,alpha,lpp14,glycerol,none,0.0
5.211503899999999,0.00030454979430172464,alpha,lpp14,glycerol,none,0.0
5.2416282,0.0002915662564285813,alpha,lpp14,glycerol,none,0.0
5.2717525,0.0002791531866572438,alpha,lpp14,glycerol,none,0.0
5.3018768,0.00026728373889708766,alpha,lpp14,glycerol,none,0.0
5.332001099999999,0.0002559350029223868,alpha,lpp14,glycerol,none,0.0
5.3621254,0.00024508744090549647,alpha,lpp14,glycerol,none,0.0
5.3922497,0.00023472437422619952,alpha,lpp14,glycerol,none,0.0
5.422374,0.0002248315181690006,alpha,lpp14,glycerol,none,0.0
5.452498299999999,0.00021539656211781876,alpha,lpp14,glycerol,none,0.0
5.4826226,0.00020640879286194512,alpha,lpp14,glycerol,none,0.0
5.5127469,0.00019785875863406098,alpha,lpp14,glycerol,none,0.0
5.5428711999999996,0.00018973797150778615,alpha,lpp14,glycerol,none,0.0
5.572995499999999,0.0001820386457878717,alpha,lpp14,glycerol,none,0.0
5.6031198,0.00017475347003122505,alpha,lpp14,glycerol,none,0.0
5.6332441,0.00016787541034275373,alpha,lpp14,glycerol,none,0.0
5.6633683999999995,0.00016139754259891965,alpha,lpp14,glycerol,none,0.0
5.693492699999999,0.00015531291126622286,alpha,lpp14,glycerol,none,0.0
5.723617,0.0001496144125046279,alpha,lpp14,glycerol,none,0.0
5.7537413,0.00014429469927968426,alpha,lpp14,glycerol,none,0.0
5.7838655999999995,0.00013934610625431464,alpha,lpp14,glycerol,none,0.0
5.8139899,0.00013476059229392914,alpha,lpp14,glycerol,none,0.0
5.8441142,0.00013052969849802344,alpha,lpp14,glycerol,none,0.0
5.8742385,0.0001266445197684982,alpha,lpp14,glycerol,none,0.0
5.9043627999999995,0.00012309568803950407,alpha,lpp14,glycerol,none,0.0
5.9344871,0.00011987336542485544,alpha,lpp14,glycerol,none,0.0
5.9646114,0.0001169672456853535,alpha,lpp14,glycerol,none,0.0
5.9947357,0.00011436656257734853,alpha,lpp14,glycerol,none,0.0
6.024859999999999,0.00011206010381255028,alpha,lpp14,glycerol,none,0.0
6.0549843,0.00011003622953392338,alpha,lpp14,glycerol,none,0.0
6.0851086,0.00010828289438950621,alpha,lpp14,glycerol,none,0.0
6.1152329,0.0001067876724609466,alpha,lpp14,glycerol,none,0.0
6.145357199999999,0.00010553778447217784,alpha,lpp14,glycerol,none,0.0
6.1754815,0.00010452012686174813,alpha,lpp14,glycerol,none,0.0
6.2056058,0.00010372130244591997,alpha,lpp14,glycerol,none,0.0
6.2357301,0.00010312765252530971,alpha,lpp14,glycerol,none,0.0
6.265854399999999,0.00010272529039261137,alpha,lpp14,glycerol,none,0.0
6.2959787,0.00010250013628063539,alpha,lpp14,glycerol,none,0.0
6.326103,0.00010243795384717306,alpha,lpp14,glycerol,none,0.0
6.3562273,0.00010252438832545683,alpha,lpp14,glycerol,none,0.0
6.386351599999999,0.00010274500647675233,alpha,lpp14,glycerol,none,0.0
6.4164759,0.00010308533846604926,alpha,lpp14,glycerol,none,0.0
6.4466002,0.00010353092174511503,alpha,lpp14,glycerol,none,0.0
6.4767244999999996,0.00010406734697217478,alpha,lpp14,glycerol,none,0.0
6.506848799999999,0.0001046803059276865,alpha,lpp14,glycerol,none,0.0
6.5369731,0.0001053556413050779,alpha,lpp14,glycerol,none,0.0
6.5670974,0.00010607939816820537,alpha,lpp14,glycerol,none,0.0
6.5972216999999995,0.0001068378767781069,alpha,lpp14,glycerol,none,0.0
6.627345999999999,0.00010761768640477975,alpha,lpp14,glycerol,none,0.0
6.6574703,0.00010840579965933783,alpha,lpp14,glycerol,none,0.0
